tachycardia	O
,	O
tremor	O
,	O
myoclonic	O
jerk	O
and	O
unsteady	B-ADR
gait	I-ADR
,	O
consistent	O
with	O
serotonin	O
syndrome	O
,	O
following	O
initiation	O
of	O
fentanyl	O
,	O
and	O
all	O
symptom	O
and	O
sign	O
resolved	O
following	O
discontinuation	O
of	O
fentanyl	O
0	O
<EOS>	O
case	O
summary	O
:	O
a	O
65-year-old	O
patient	O
chronically	O
treated	O
with	O
the	O
selective	O
serotonin	O
reuptake	O
inhibitor	O
(	O
ssri	O
)	O
citalopram	O
developed	O
confusion	O
,	O
agitation	O
,	O
tachycardia	O
,	O
tremor	O
,	O
myoclonic	O
jerk	O
and	O
unsteady	B-ADR
gait	I-ADR
,	O
consistent	O
with	O
serotonin	O
syndrome	O
,	O
following	O
initiation	O
of	O
fentanyl	B-Drug
,	O
and	O
all	O
symptom	O
and	O
sign	O
resolved	O
following	O
discontinuation	O
of	O
fentanyl	O
0	O
<EOS>	O
case	O
summary	O
:	O
a	O
65-year-old	O
patient	O
chronically	O
treated	O
with	O
the	O
selective	O
serotonin	O
reuptake	O
inhibitor	O
(	O
ssri	O
)	O
citalopram	O
developed	O
confusion	O
,	O
agitation	O
,	O
tachycardia	O
,	O
tremor	O
,	O
myoclonic	O
jerk	O
and	O
unsteady	B-ADR
gait	I-ADR
,	O
consistent	O
with	O
serotonin	O
syndrome	O
,	O
following	O
initiation	O
of	O
fentanyl	B-Drug
,	O
and	O
all	O
symptom	O
and	O
sign	O
resolved	O
following	O
discontinuation	O
of	O
fentanyl	O
0	O
<EOS>	O
conclusion	O
:	O
healthcare	O
professional	O
should	O
be	O
aware	O
of	O
the	O
possible	O
development	O
of	O
serotonin	B-ADR
syndrome	I-ADR
a	O
a	O
complication	O
of	O
initiation	O
of	O
fentanyl	B-Drug
and	O
other	O
phenylpiperidine	O
opioids	O
in	O
patient	O
treated	O
with	O
ssri	O
0	O
<EOS>	O
objective	O
:	O
to	O
report	O
a	O
case	O
of	O
serotonin	B-ADR
syndrome	I-ADR
associated	O
with	O
interaction	O
between	O
fentanyl	O
and	O
citalopram	B-Drug
,	O
a	O
evidenced	O
by	O
medication	O
history	O
,	O
clinical	O
feature	O
and	O
reversal	O
following	O
discontinuation	O
of	O
fentanyl	O
0	O
<EOS>	O
objective	O
:	O
to	O
report	O
a	O
case	O
of	O
serotonin	B-ADR
syndrome	I-ADR
associated	O
with	O
interaction	O
between	O
fentanyl	B-Drug
and	O
citalopram	O
,	O
a	O
evidenced	O
by	O
medication	O
history	O
,	O
clinical	O
feature	O
and	O
reversal	O
following	O
discontinuation	O
of	O
fentanyl	O
0	O
<EOS>	O
objective	O
:	O
to	O
report	O
a	O
case	O
of	O
serotonin	B-ADR
syndrome	I-ADR
associated	O
with	O
interaction	O
between	O
fentanyl	B-Drug
and	O
citalopram	O
,	O
a	O
evidenced	O
by	O
medication	O
history	O
,	O
clinical	O
feature	O
and	O
reversal	O
following	O
discontinuation	O
of	O
fentanyl	O
0	O
<EOS>	O
serotonin	B-ADR
syndrome	I-ADR
caused	O
by	O
interaction	O
between	O
citalopram	B-Drug
and	O
fentanyl	O
0	O
<EOS>	O
serotonin	B-ADR
syndrome	I-ADR
caused	O
by	O
interaction	O
between	O
citalopram	O
and	O
fentanyl	B-Drug
0	O
<EOS>	O
renal	B-ADR
failure	I-ADR
after	O
high-dose	O
methotrexate	B-Drug
in	O
a	O
child	O
homozygous	O
for	O
mthfr	O
c677t	O
polymorphism	O
0	O
<EOS>	O
we	O
report	O
the	O
case	O
of	O
an	O
11-year-old	O
female	O
treated	O
for	O
mediastinal	O
t-cell	O
lymphoma	O
who	O
presented	O
renal	B-ADR
failure	I-ADR
following	O
the	O
second	O
cycle	O
of	O
high-dose	O
methotrexate	O
(	O
hdmtx	B-Drug
)	O
0	O
<EOS>	O
we	O
report	O
the	O
case	O
of	O
an	O
11-year-old	O
female	O
treated	O
for	O
mediastinal	O
t-cell	O
lymphoma	O
who	O
presented	O
renal	B-ADR
failure	I-ADR
following	O
the	O
second	O
cycle	O
of	O
high-dose	O
methotrexate	B-Drug
(	O
hdmtx	O
)	O
0	O
<EOS>	O
docetaxel	B-Drug
induced	O
meibomian	B-ADR
duct	I-ADR
inflammation	I-ADR
and	I-ADR
blockage	I-ADR
is	O
the	O
likely	O
cause	O
of	O
this	O
presentation	O
in	O
a	O
patient	O
with	O
no	O
history	O
of	O
eyelid	O
mass	O
in	O
the	O
past	O
0	O
<EOS>	O
docetaxel-induced	B-Drug
meibomian	O
duct	O
inflammation	O
and	O
blockage	O
leading	O
to	O
chalazion	B-ADR
formation	O
0	O
<EOS>	O
docetaxel-induced	B-Drug
meibomian	B-ADR
duct	I-ADR
inflammation	I-ADR
and	I-ADR
blockage	I-ADR
leading	O
to	O
chalazion	O
formation	O
0	O
<EOS>	O
we	O
report	O
a	O
71-year	O
male	O
with	O
castration-resistant	O
metastatic	O
prostate	O
cancer	O
who	O
wa	O
treated	O
with	O
weekly	O
docetaxel	B-Drug
for	O
12	O
week	O
and	O
developed	O
significant	O
eye	B-ADR
irritation	I-ADR
and	I-ADR
dryness	I-ADR
during	O
treatment	O
0	O
<EOS>	O
a	O
case	O
of	O
recall	B-ADR
pneumonitis	I-ADR
induced	O
by	O
gemcitabine	B-Drug
is	O
reported	O
0	O
<EOS>	O
after	O
having	O
received	O
gemcitabine	B-Drug
on	O
day	O
1	O
of	O
the	O
second	O
course	O
,	O
the	O
patient	O
developed	O
dry	B-ADR
cough	I-ADR
,	O
subfebrile	O
temperature	O
and	O
dyspnea	O
within	O
48	O
h	O
0	O
<EOS>	O
after	O
having	O
received	O
gemcitabine	B-Drug
on	O
day	O
1	O
of	O
the	O
second	O
course	O
,	O
the	O
patient	O
developed	O
dry	O
cough	O
,	O
subfebrile	O
temperature	O
and	O
dyspnea	B-ADR
within	O
48	O
h	O
0	O
<EOS>	O
after	O
having	O
received	O
gemcitabine	B-Drug
on	O
day	O
1	O
of	O
the	O
second	O
course	O
,	O
the	O
patient	O
developed	O
dry	O
cough	O
,	O
subfebrile	B-ADR
temperature	I-ADR
and	O
dyspnea	O
within	O
48	O
h	O
0	O
<EOS>	O
conclusion	O
:	O
gemcitabine-induced	B-Drug
recall	B-ADR
pneumonitis	I-ADR
is	O
a	O
rarely	O
reported	O
phenomenon	O
and	O
should	O
be	O
taken	O
into	O
account	O
even	O
after	O
extended	O
time	O
interval	O
to	O
the	O
previous	O
radiotherapy	O
0	O
<EOS>	O
radiation	B-ADR
recall	I-ADR
pneumonitis	I-ADR
induced	O
by	O
gemcitabine	B-Drug
0	O
<EOS>	O
conclusion	O
:	O
for	O
all	O
patient	O
with	O
vancomycin-induced	B-Drug
neutropenia	B-ADR
,	O
possible	O
cross-reactivity	O
of	O
teicoplanin	O
should	O
be	O
monitored	O
0	O
<EOS>	O
however	O
,	O
a	O
new	O
episode	O
of	O
neutropenia	B-ADR
,	O
with	O
a	O
wbc	O
count	O
of	O
2.8	O
x	O
10	O
(	O
3	O
)	O
/mm3	O
and	O
anc	O
of	O
0.448	O
x	O
10	O
(	O
3	O
)	O
/mm3	O
,	O
occurred	O
11	O
day	O
after	O
teicoplanin	B-Drug
initiation	O
0	O
<EOS>	O
objective	O
:	O
to	O
report	O
teicoplanin-related	B-Drug
neutropenia	B-ADR
that	O
developed	O
after	O
an	O
episode	O
of	O
neutropenia	O
induced	O
by	O
vancomycin	O
therapy	O
0	O
<EOS>	O
objective	O
:	O
to	O
report	O
teicoplanin-related	O
neutropenia	B-ADR
that	O
developed	O
after	O
an	O
episode	O
of	O
neutropenia	O
induced	O
by	O
vancomycin	B-Drug
therapy	O
0	O
<EOS>	O
teicoplanin-induced	B-Drug
agranulocytosis	B-ADR
that	O
followed	O
vancomycin-induced	O
agranulocytosis	O
suggests	O
a	O
possible	O
cross-reactivity	O
between	O
the	O
2	O
drug	O
0	O
<EOS>	O
teicoplanin-induced	O
agranulocytosis	B-ADR
that	O
followed	O
vancomycin-induced	B-Drug
agranulocytosis	O
suggests	O
a	O
possible	O
cross-reactivity	O
between	O
the	O
2	O
drug	O
0	O
<EOS>	O
cutaneous	B-ADR
ulceration	I-ADR
:	O
an	O
unusual	O
complication	O
of	O
intravenous	O
pentamidine	B-Drug
therapy	O
0	O
<EOS>	O
this	O
is	O
a	O
report	O
of	O
a	O
renal	O
transplant	O
patient	O
with	O
pneumocystis	O
pneumonia	O
who	O
developed	O
chemical	B-ADR
cellulitis	I-ADR
and	O
ulceration	O
following	O
the	O
extravasation	O
of	O
intravenous	O
pentamidine	B-Drug
into	O
the	O
soft	O
tissue	O
of	O
the	O
left	O
hand	O
and	O
forearm	O
0	O
<EOS>	O
this	O
is	O
a	O
report	O
of	O
a	O
renal	O
transplant	O
patient	O
with	O
pneumocystis	O
pneumonia	O
who	O
developed	O
chemical	O
cellulitis	O
and	O
ulceration	B-ADR
following	O
the	O
extravasation	O
of	O
intravenous	O
pentamidine	B-Drug
into	O
the	O
soft	O
tissue	O
of	O
the	O
left	O
hand	O
and	O
forearm	O
0	O
<EOS>	O
observation	O
:	O
a	O
48-year-old	O
woman	O
presented	O
with	O
disfiguring	B-ADR
facial	I-ADR
edema	I-ADR
10	O
week	O
after	O
she	O
began	O
antiviral	O
therapy	O
with	O
peginterferon	B-Drug
alfa-2a	I-Drug
and	O
ribavirin	O
for	O
chronic	O
hepatitis	O
c	O
infection	O
0	O
<EOS>	O
observation	O
:	O
a	O
48-year-old	O
woman	O
presented	O
with	O
disfiguring	B-ADR
facial	I-ADR
edema	I-ADR
10	O
week	O
after	O
she	O
began	O
antiviral	O
therapy	O
with	O
peginterferon	O
alfa-2a	O
and	O
ribavirin	B-Drug
for	O
chronic	O
hepatitis	O
c	O
infection	O
0	O
<EOS>	O
tumor-volume	B-ADR
increase	I-ADR
at	O
beginning	O
of	O
primary	O
treatment	O
with	O
topical	O
interferon	B-Drug
alpha	I-Drug
2-beta	I-Drug
in	O
a	O
case	O
of	O
conjunctiva-cornea	O
intraepithelial	O
neoplasia	O
0	O
<EOS>	O
flecainide	B-Drug
overdose	O
can	O
rapidly	O
result	O
in	O
profound	O
cardiovascular	B-ADR
collapse	I-ADR
,	O
and	O
is	O
associated	O
with	O
a	O
relatively	O
high	O
mortality	O
0	O
<EOS>	O
managing	O
cardiovascular	B-ADR
collapse	I-ADR
in	O
severe	O
flecainide	B-Drug
overdose	O
without	O
recourse	O
to	O
extracorporeal	O
therapy	O
0	O
<EOS>	O
ezetimibe-induced	B-Drug
acute	B-ADR
pancreatitis	I-ADR
0	O
<EOS>	O
since	O
it	O
fda	O
approval	O
in	O
2002	O
,	O
there	O
are	O
no	O
known	O
citation	O
of	O
ezetimibe-induced	B-Drug
pancreatitis	B-ADR
0	O
<EOS>	O
selective	O
estrogen	O
receptor	O
modulator	O
raloxifene-associated	B-Drug
aggravation	B-ADR
of	I-ADR
nonalcoholic	I-ADR
steatohepatitis	I-ADR
0	O
<EOS>	O
this	O
is	O
the	O
first	O
histologically	O
confirmed	O
case	O
of	O
nash	B-ADR
that	O
wa	O
aggravated	O
by	O
raloxifene	B-Drug
0	O
<EOS>	O
a	O
case	O
of	O
liver	B-ADR
damage	I-ADR
following	O
treatment	O
with	O
danazol	B-Drug
for	O
fibrocystic	O
breast	O
disease	O
is	O
reported	O
0	O
<EOS>	O
hepatic	B-ADR
damage	I-ADR
after	O
danazol	B-Drug
treatment	O
0	O
<EOS>	O
hypersensitivity	B-ADR
pneumonitis-like	I-ADR
syndrome	I-ADR
associated	O
with	O
the	O
use	O
of	O
lenalidomide	B-Drug
0	O
<EOS>	O
in	O
this	O
report	O
,	O
we	O
describe	O
a	O
patient	O
receiving	O
lenalidomide	B-Drug
in	O
whom	O
dyspnea	O
,	O
fever	O
,	O
hypoxia	O
,	O
and	O
diffuse	B-ADR
pulmonary	I-ADR
infiltrates	I-ADR
developed	O
0	O
<EOS>	O
in	O
this	O
report	O
,	O
we	O
describe	O
a	O
patient	O
receiving	O
lenalidomide	B-Drug
in	O
whom	O
dyspnea	B-ADR
,	O
fever	O
,	O
hypoxia	O
,	O
and	O
diffuse	O
pulmonary	O
infiltrates	O
developed	O
0	O
<EOS>	O
in	O
this	O
report	O
,	O
we	O
describe	O
a	O
patient	O
receiving	O
lenalidomide	B-Drug
in	O
whom	O
dyspnea	O
,	O
fever	B-ADR
,	O
hypoxia	O
,	O
and	O
diffuse	O
pulmonary	O
infiltrates	O
developed	O
0	O
<EOS>	O
in	O
this	O
report	O
,	O
we	O
describe	O
a	O
patient	O
receiving	O
lenalidomide	B-Drug
in	O
whom	O
dyspnea	O
,	O
fever	O
,	O
hypoxia	B-ADR
,	O
and	O
diffuse	O
pulmonary	O
infiltrates	O
developed	O
0	O
<EOS>	O
physician	O
should	O
be	O
cognizant	O
of	O
this	O
potential	O
complication	O
in	O
patient	O
receiving	O
thalidomide	O
or	O
thalidomide-like	B-Drug
drug	O
who	O
present	O
with	O
fever	B-ADR
and	O
pulmonary	O
infiltrates	O
and	O
fail	O
to	O
improve	O
despite	O
treatment	O
with	O
broad-spectrum	O
antibiotic	O
0	O
<EOS>	O
physician	O
should	O
be	O
cognizant	O
of	O
this	O
potential	O
complication	O
in	O
patient	O
receiving	O
thalidomide	O
or	O
thalidomide-like	B-Drug
drug	O
who	O
present	O
with	O
fever	O
and	O
pulmonary	B-ADR
infiltrates	I-ADR
and	O
fail	O
to	O
improve	O
despite	O
treatment	O
with	O
broad-spectrum	O
antibiotic	O
0	O
<EOS>	O
thus	O
,	O
the	O
patient	O
clinical	O
course	O
and	O
workup	O
strongly	O
support	O
a	O
diagnosis	O
of	O
lenalidomide-induced	B-Drug
hypersensitivity	B-ADR
pneumonitis-like	I-ADR
syndrome	I-ADR
0	O
<EOS>	O
intravitreal	O
triamcinolone	B-Drug
may	O
have	O
had	O
an	O
influence	O
on	O
the	O
exacerbation	B-ADR
of	I-ADR
retinochoroiditis	I-ADR
in	O
the	O
posterior	O
pole	O
of	O
the	O
patient	O
0	O
<EOS>	O
a	O
40-year-old	O
man	O
with	O
advanced	O
hiv	O
infection	O
and	O
mycobacterium	O
avium	O
complex	O
infection	O
experienced	O
rapid	B-ADR
cognitive	I-ADR
decline	I-ADR
after	O
commencement	O
of	O
ethambutol	B-Drug
,	O
and	O
symptom	O
fully	O
resolved	O
with	O
cessation	O
0	O
<EOS>	O
ethambutol	B-Drug
toxicity	O
manifesting	O
a	O
acute	B-ADR
onset	I-ADR
psychosis	I-ADR
0	O
<EOS>	O
psoriasis	B-ADR
induced	O
by	O
interferon-alpha	B-Drug
0	O
<EOS>	O
recombinant	B-Drug
human	I-Drug
interferon-alpha	I-Drug
ha	O
been	O
used	O
in	O
the	O
treatment	O
of	O
several	O
cancer	O
,	O
but	O
there	O
have	O
been	O
several	O
report	O
that	O
it	O
may	O
exacerbate	B-ADR
psoriasis	I-ADR
or	I-ADR
trigger	I-ADR
off	I-ADR
it	I-ADR
onset	I-ADR
0	O
<EOS>	O
we	O
report	O
four	O
patient	O
,	O
three	O
of	O
whom	O
first	O
developed	O
psoriasis	B-ADR
and	O
one	O
who	O
had	O
an	O
aggravation	O
of	O
the	O
condition	O
during	O
treatment	O
with	O
interferon-alpha	B-Drug
0	O
<EOS>	O
a	O
61-year-old	O
man	O
with	O
early	O
diffuse	O
cutaneous	O
scleroderma	O
with	O
myositis	O
and	O
progressive	O
interstitial	O
pneumonia	O
developed	O
generalized	B-ADR
erythema	I-ADR
with	O
high	O
fever	O
3	O
week	O
after	O
taking	O
sulfamethoxazole	B-Drug
/	O
trimethoprim	O
0	O
<EOS>	O
a	O
61-year-old	O
man	O
with	O
early	O
diffuse	O
cutaneous	O
scleroderma	O
with	O
myositis	O
and	O
progressive	O
interstitial	O
pneumonia	O
developed	O
generalized	B-ADR
erythema	I-ADR
with	O
high	O
fever	O
3	O
week	O
after	O
taking	O
sulfamethoxazole	O
/	O
trimethoprim	B-Drug
0	O
<EOS>	O
introduction	O
:	O
we	O
describe	O
the	O
neurointensive	O
care	O
(	O
nic	O
)	O
management	O
of	O
a	O
patient	O
with	O
severe	O
cerebral	O
swelling	O
and	O
raised	B-ADR
intracranial	I-ADR
pressure	I-ADR
(	O
icp	O
)	O
after	O
severe	O
sodium	B-Drug
valproic	I-Drug
acid	I-Drug
(	O
vpa	O
)	O
intoxication	O
0	O
<EOS>	O
introduction	O
:	O
we	O
describe	O
the	O
neurointensive	O
care	O
(	O
nic	O
)	O
management	O
of	O
a	O
patient	O
with	O
severe	O
cerebral	O
swelling	O
and	O
raised	B-ADR
intracranial	I-ADR
pressure	I-ADR
(	O
icp	O
)	O
after	O
severe	O
sodium	O
valproic	O
acid	O
(	O
vpa	B-Drug
)	O
intoxication	O
0	O
<EOS>	O
introduction	O
:	O
we	O
describe	O
the	O
neurointensive	O
care	O
(	O
nic	O
)	O
management	O
of	O
a	O
patient	O
with	O
severe	B-ADR
cerebral	I-ADR
swelling	I-ADR
and	O
raised	O
intracranial	O
pressure	O
(	O
icp	O
)	O
after	O
severe	O
sodium	B-Drug
valproic	I-Drug
acid	I-Drug
(	O
vpa	O
)	O
intoxication	O
0	O
<EOS>	O
introduction	O
:	O
we	O
describe	O
the	O
neurointensive	O
care	O
(	O
nic	O
)	O
management	O
of	O
a	O
patient	O
with	O
severe	B-ADR
cerebral	I-ADR
swelling	I-ADR
and	O
raised	O
intracranial	O
pressure	O
(	O
icp	O
)	O
after	O
severe	O
sodium	O
valproic	O
acid	O
(	O
vpa	B-Drug
)	O
intoxication	O
0	O
<EOS>	O
neurointensive	O
care	O
management	O
of	O
raised	B-ADR
intracranial	I-ADR
pressure	I-ADR
caused	O
by	O
severe	O
valproic	B-Drug
acid	I-Drug
intoxication	O
0	O
<EOS>	O
bleomycin	B-Drug
induced	O
hyperpigmentation	B-ADR
with	O
yolk	O
sac	O
tumor	O
0	O
<EOS>	O
the	O
hyperpigmentation	O
wa	O
diffuse	O
scattered	O
,	O
flagellate	O
like	O
and	O
linear	O
streaking	O
which	O
wa	O
thought	O
to	O
be	O
mainly	O
related	O
to	O
the	O
skin	B-ADR
toxicity	I-ADR
of	O
bleomycin	B-Drug
0	O
<EOS>	O
we	O
report	O
a	O
child	O
with	O
yolk	O
sac	O
tumor	O
who	O
developed	O
localized	B-ADR
pigmentation	I-ADR
after	O
the	O
first	O
course	O
of	O
chemotherapy	O
regimen	O
that	O
included	O
cisplatin	O
,	O
etoposide	O
and	O
bleomycin	B-Drug
0	O
<EOS>	O
we	O
report	O
a	O
child	O
with	O
yolk	O
sac	O
tumor	O
who	O
developed	O
localized	B-ADR
pigmentation	I-ADR
after	O
the	O
first	O
course	O
of	O
chemotherapy	O
regimen	O
that	O
included	O
cisplatin	B-Drug
,	O
etoposide	O
and	O
bleomycin	O
0	O
<EOS>	O
we	O
report	O
a	O
child	O
with	O
yolk	O
sac	O
tumor	O
who	O
developed	O
localized	B-ADR
pigmentation	I-ADR
after	O
the	O
first	O
course	O
of	O
chemotherapy	O
regimen	O
that	O
included	O
cisplatin	O
,	O
etoposide	B-Drug
and	O
bleomycin	O
0	O
<EOS>	O
a	O
cause-effect	O
relationship	O
to	O
capecitabine	B-Drug
wa	O
suggested	O
due	O
to	O
resolution	O
of	O
headache	B-ADR
with	O
capecitabine	O
withdrawal	O
and	O
reappearance	O
with	O
capecitabine	O
rechallenge	O
0	O
<EOS>	O
background	O
:	O
headache	B-ADR
have	O
been	O
reported	O
a	O
a	O
potential	O
side	O
effect	O
of	O
capecitabine	B-Drug
therapy	O
0	O
<EOS>	O
capecitabine-induced	B-Drug
headache	B-ADR
responding	O
to	O
diltiazem	O
0	O
<EOS>	O
ccbs	O
should	O
be	O
considered	O
in	O
the	O
treatment	O
of	O
5-fu	B-Drug
or	O
capecitabine-induced	O
headache	B-ADR
0	O
<EOS>	O
ccbs	O
should	O
be	O
considered	O
in	O
the	O
treatment	O
of	O
5-fu	O
or	O
capecitabine-induced	B-Drug
headache	B-ADR
0	O
<EOS>	O
the	O
patient	O
developed	O
grade	O
3	O
capecitabine-induced	B-Drug
headache	B-ADR
0	O
<EOS>	O
we	O
hypothesize	O
that	O
capecitabine-induced	B-Drug
headache	B-ADR
is	O
vascular	O
in	O
nature	O
0	O
<EOS>	O
brugada	B-ADR
type	I-ADR
electrocardiographic	I-ADR
change	I-ADR
induced	O
by	O
concomitant	O
use	O
of	O
lithium	B-Drug
and	O
propafenone	O
in	O
patient	O
with	O
wolff-parkinson-white	O
syndrome	O
0	O
<EOS>	O
brugada	B-ADR
type	I-ADR
electrocardiographic	I-ADR
change	I-ADR
induced	O
by	O
concomitant	O
use	O
of	O
lithium	O
and	O
propafenone	B-Drug
in	O
patient	O
with	O
wolff-parkinson-white	O
syndrome	O
0	O
<EOS>	O
we	O
report	O
a	O
case	O
of	O
st	B-ADR
elevation	I-ADR
in	I-ADR
right	I-ADR
precordial	I-ADR
lead	I-ADR
compatible	O
with	O
type	O
1	O
brugada	O
syndrome	O
following	O
administration	O
of	O
propafenone	B-Drug
in	O
a	O
patient	O
with	O
wolff-parkinson-white	O
syndrome	O
who	O
wa	O
receiving	O
lithium	O
at	O
concentration	O
within	O
therapeutic	O
level	O
0	O
<EOS>	O
we	O
report	O
a	O
case	O
of	O
st	O
elevation	O
in	O
right	O
precordial	O
lead	O
compatible	O
with	O
type	B-ADR
1	I-ADR
brugada	I-ADR
syndrome	I-ADR
following	O
administration	O
of	O
propafenone	B-Drug
in	O
a	O
patient	O
with	O
wolff-parkinson-white	O
syndrome	O
who	O
wa	O
receiving	O
lithium	O
at	O
concentration	O
within	O
therapeutic	O
level	O
0	O
<EOS>	O
we	O
postulate	O
that	O
gastritis	B-ADR
caused	O
by	O
dexamethasone	B-Drug
,	O
mucositis	O
caused	O
by	O
doxorubicin	O
,	O
and	O
the	O
unique	O
anatomic	O
nature	O
of	O
a	O
meckel	O
diverticulum	O
may	O
have	O
contributed	O
to	O
this	O
extremely	O
unlikely	O
and	O
previously	O
unreported	O
event	O
0	O
<EOS>	O
we	O
postulate	O
that	O
gastritis	O
caused	O
by	O
dexamethasone	O
,	O
mucositis	B-ADR
caused	O
by	O
doxorubicin	B-Drug
,	O
and	O
the	O
unique	O
anatomic	O
nature	O
of	O
a	O
meckel	O
diverticulum	O
may	O
have	O
contributed	O
to	O
this	O
extremely	O
unlikely	O
and	O
previously	O
unreported	O
event	O
0	O
<EOS>	O
bortezomib-induced	B-Drug
paralytic	O
ileus	O
is	O
a	O
potential	O
gastrointestinal	B-ADR
side	I-ADR
effect	I-ADR
of	O
this	O
first-in-class	O
anticancer	O
proteasome	O
inhibitor	O
0	O
<EOS>	O
bortezomib-induced	B-Drug
paralytic	B-ADR
ileus	I-ADR
is	O
a	O
potential	O
gastrointestinal	O
side	O
effect	O
of	O
this	O
first-in-class	O
anticancer	O
proteasome	O
inhibitor	O
0	O
<EOS>	O
paralytic	B-ADR
ileus	I-ADR
in	O
patient	O
undergoing	O
bortezomib	B-Drug
treatment	O
ha	O
been	O
reported	O
,	O
although	O
a	O
definite	O
attribution	O
to	O
bortezomib	O
administration	O
ha	O
not	O
been	O
established	O
0	O
<EOS>	O
we	O
report	O
a	O
myeloma	O
patient	O
who	O
developed	O
severe	B-ADR
paralytic	I-ADR
ileus	I-ADR
during	O
bortezomib	B-Drug
therapy	O
,	O
which	O
presented	O
in	O
the	O
context	O
of	O
progressive	O
constipation	O
without	O
other	O
known	O
cause	O
and	O
which	O
regressed	O
promptly	O
with	O
medical	O
management	O
after	O
drug	O
cessation	O
,	O
suggesting	O
a	O
direct	O
causal	O
relationship	O
0	O
<EOS>	O
a	O
woman	O
developed	O
delusional	B-ADR
parasitosis	I-ADR
when	O
taking	O
phenelzine	B-Drug
0	O
<EOS>	O
delusional	B-ADR
parasitosis	I-ADR
associated	O
with	O
phenelzine	B-Drug
0	O
<EOS>	O
interstitial	O
pneumonitis	O
and	O
alveolar	B-ADR
hemorrhage	I-ADR
complicating	O
use	O
of	O
rituximab	B-Drug
:	O
case	O
report	O
and	O
review	O
of	O
the	O
literature	O
0	O
<EOS>	O
interstitial	B-ADR
pneumonitis	I-ADR
and	O
alveolar	O
hemorrhage	O
complicating	O
use	O
of	O
rituximab	B-Drug
:	O
case	O
report	O
and	O
review	O
of	O
the	O
literature	O
0	O
<EOS>	O
the	O
use	O
of	O
rituximab	B-Drug
ha	O
been	O
uncommonly	O
associated	O
with	O
delayed	B-ADR
pulmonary	I-ADR
toxicity	I-ADR
0	O
<EOS>	O
fulminant	O
metoclopramide	B-Drug
induced	O
neuroleptic	B-ADR
malignant	I-ADR
syndrome	I-ADR
rapidly	O
responsive	O
to	O
intravenous	O
dantrolene	O
0	O
<EOS>	O
we	O
report	O
a	O
case	O
of	O
fulminant	O
neuroleptic	B-ADR
malignant	I-ADR
syndrome	I-ADR
in	O
a	O
man	O
aged	O
70	O
developing	O
within	O
12	O
hour	O
of	O
starting	O
six-hourly	O
intravenous	O
metoclopramide	B-Drug
0	O
<EOS>	O
the	O
clinical	O
symptom	O
of	O
gastric	B-ADR
mucosa	I-ADR
foveolar	I-ADR
hyperplasia	I-ADR
due	O
to	O
long-term	O
pge1	B-Drug
therapy	O
simulate	O
hypertrophic	O
pyloric	O
stenosis	O
0	O
<EOS>	O
the	O
result	O
of	O
the	O
ultrasound	O
examination	O
combined	O
with	O
clinical	O
anamnesis	O
allowed	O
diagnosis	O
of	O
gastric	B-ADR
mucosa	I-ADR
foveolar	I-ADR
hyperplasia	I-ADR
due	O
to	O
prolonged	O
pge1	B-Drug
therapy	O
0	O
<EOS>	O
a	O
79-year-old	O
man	O
with	O
ischemic	O
heart	O
disease	O
,	O
chronic	O
atrial	O
fibrillation	O
,	O
chronic	O
renal	O
failure	O
,	O
hypothyroidism	O
,	O
and	O
gout	O
arthritis	O
wa	O
hospitalized	O
because	O
of	O
fatigue	B-ADR
,	O
myalgia	O
,	O
and	O
leg	O
weakness	O
,	O
shortly	O
after	O
starting	O
treatment	O
with	O
colchicine	B-Drug
0	O
<EOS>	O
a	O
79-year-old	O
man	O
with	O
ischemic	O
heart	O
disease	O
,	O
chronic	O
atrial	O
fibrillation	O
,	O
chronic	O
renal	O
failure	O
,	O
hypothyroidism	O
,	O
and	O
gout	O
arthritis	O
wa	O
hospitalized	O
because	O
of	O
fatigue	O
,	O
myalgia	O
,	O
and	O
leg	B-ADR
weakness	I-ADR
,	O
shortly	O
after	O
starting	O
treatment	O
with	O
colchicine	B-Drug
0	O
<EOS>	O
a	O
79-year-old	O
man	O
with	O
ischemic	O
heart	O
disease	O
,	O
chronic	O
atrial	O
fibrillation	O
,	O
chronic	O
renal	O
failure	O
,	O
hypothyroidism	O
,	O
and	O
gout	O
arthritis	O
wa	O
hospitalized	O
because	O
of	O
fatigue	O
,	O
myalgia	B-ADR
,	O
and	O
leg	O
weakness	O
,	O
shortly	O
after	O
starting	O
treatment	O
with	O
colchicine	B-Drug
0	O
<EOS>	O
a	O
case	O
of	O
colchicine-induced	B-Drug
rhabdomyolysis	B-ADR
is	O
reported	O
0	O
<EOS>	O
colchicine-induced	B-Drug
rhabdomyolysis	B-ADR
is	O
a	O
rare	O
complication	O
,	O
and	O
the	O
postulated	O
mechanism	O
and	O
risk	O
factor	O
for	O
this	O
severe	O
complication	O
are	O
discussed	O
0	O
<EOS>	O
colchicine-induced	B-Drug
rhabdomyolysis	B-ADR
0	O
<EOS>	O
investigation	O
confirmed	O
the	O
diagnosis	O
of	O
rhabdomyolysis	O
,	O
and	O
discontinuation	O
of	O
colchicine	B-Drug
resulted	O
in	O
resolution	O
of	O
clinical	O
and	O
biochemical	O
feature	O
of	O
rhabdomylysis	B-ADR
0	O
<EOS>	O
5-fluorouracil	B-Drug
